32.791409986062,-116.3857536942319,Posta Creek, La,0
36.27978312537248,-121.3189212114075,Arroyo Seco River,1
36.28563189729795,-121.3144394509183,Arroyo Seco River,1
36.30092503446705,-121.645320205544,Carmel River,2
36.31015108347535,-121.8336430723082,South Fork Little Sur River,2
36.31942813898488,-121.7404727238569,Little Sur River,2
36.34236659517441,-121.2891984559057,Arroyo Seco River,1
36.34554148306314,-121.6642663648329,Carmel River,2
36.36234465963245,-121.6992947572765,Rattlesnake Creek,2
36.37915059362015,-121.3115907520771,Arroyo Seco River,1
36.38588963446998,-121.668441319681,Carmel River,1
36.39032154516861,-121.7173360206002,Pine Creek,2
36.39165849726963,-121.5966034618929,Cachagua Creek,1
36.39192667560226,-121.6022075515659,Cachagua Creek,1
36.39208422529836,-121.6256195060839,Cachagua Creek,1
36.39293214884194,-121.6156619427734,Cachagua Creek,1
36.39796032043132,-120.8355727121938,San Benito River,0
36.39975580250229,-121.8782612601768,Garrapata Creek,3
36.39990022766794,-121.8695600716615,Garrapata Creek,0
36.39990067582173,-121.8775093467518,Garrapata Creek,3
36.39994470948473,-121.8766462110795,Garrapata Creek,3
36.40040537356254,-121.8737846941047,Garrapata Creek,0
36.40056999121423,-121.8754063894053,Garrapata Creek,0
36.40129712103681,-121.8680250862197,Garrapata Creek,1
36.40223051954158,-121.86616424723,Garrapata Creek,0
36.40418256635884,-121.8859137986755,Wildcat Creek,1
36.40438410719958,-121.8592280473172,Garrapata Creek,0
36.40635449581891,-121.8901986973368,Garrapata Creek,1
36.40645226414428,-121.8845637230274,Wildcat Canyon,2
36.40652222698449,-121.8851768681544,Wildcat Creek,1
36.40965675330649,-121.8967410123224,Garrapata Creek,1
36.41021868439703,-121.8975805792807,Garrapata Creek,1
36.41198458782811,-121.7724287775202,Black Rock Creek,0
36.41405512543508,-121.7704562981361,Black Rock Creek,2
36.41522270192398,-121.905023343558,Garrapata Creek,1
36.41716641593617,-121.7431139463213,South Fork Black Rock Creek,2
36.41735087079029,-121.9026039735411,Joshua Creek,1
36.41759736603781,-119.0030539562598,Kaweah River,0
36.41765866882005,-121.9017639133488,Joshua Creek,1
36.41783859197361,-121.9012253443254,Joshua Creek,1
36.41808184674515,-121.9001580769847,Joshua Creek,1
36.41863677532802,-121.8992981203289,Joshua Creek,1
36.41878173988215,-121.8980951100692,Joshua Creek,0
36.41881105715633,-121.8975603685735,Joshua Creek,0
36.41883030765054,-121.8991210814172,Joshua Creek,0
36.41888530532814,-121.8972173900928,Joshua Creek,0
36.41907408540091,-121.8969251834084,Joshua Creek,0
36.41915498314726,-121.8962458606954,Joshua Creek,2
36.42181360655976,-121.9122523415511,Doud Creek,0
36.42190054337186,-121.9146420417526,Doud Creek,2
36.42507829883031,-121.7271477798936,San Clemente Creek,1
36.42545662419163,-121.7454675336011,San Clemente Creek,1
36.43574882614808,-121.919661686049,Granite Creek,2
36.45625224830742,-121.9251822622539,Soberanes Creek,2
36.45788835936381,-121.8586397191435,Williams Canyon,0
36.45902553300848,-121.7983731009521,Las Gazas Creek,0
36.46348587756273,-121.856188166945,Williams Canyon,0
36.46782736626149,-121.8517255530741,Williams Canyon,0
36.47069130433568,-121.7243315889309,Hitchcock Canyon,1
36.47299676272839,-121.7253605555081,Hitchcock Canyon,1
36.50289349379089,-121.8820718532866,San Jose Creek,0
36.50713662335812,-121.9372714235798,Gibson Creek,2
36.50782882641626,-121.8888378240568,San Jose Creek,0
36.51734861102805,-121.9071350602407,San Jose Creek,3
36.52463487333225,-121.9243530037875,Senaca Creek,1
36.52672955884883,-121.867696154999,Potrero Creek,1
36.53108318063593,-121.8674064423079,Potrero Creek,1
36.53345777027718,-121.8692126440963,Potrero Creek,1
36.54020079018635,-121.9183632032943,Carmel River,1
36.77303780596913,-121.4109500733267,Bird Creek,0
36.77337404099421,-120.2851394606754,San Joaquin River,1
36.77394841718606,-120.2843734986504,Eastside Bypass,1
36.78810507820926,-120.3727539806222,San Joaquin River,1
36.85529574143465,-119.87683362076,San Joaquin River,1
36.86842114201814,-121.8172476964355,Watsonville Slough,0
36.88385208117104,-121.3229609385244,Arroyo Dos Picachos,1
36.88531174570513,-121.3104893644651,Arroyo Dos Picachos,1
36.88792654554732,-121.2749787005177,Arroyo Dos Picachos,2
36.88814311800851,-121.2869086767931,Arroyo Dos Picachos,3
36.90659749646824,-121.6166771594463,Pajaro River,1
36.92319444609774,-121.6719191147242,Mattos Gulch,0
36.92472443353578,-121.4038503248654,Tequisquita Slough,1
36.92487022556643,-121.3780565516026,Arroyo De Las Viboras,1
36.92765135960155,-121.3628649488418,Arroyo De Las Viboras,0
36.92843833894094,-121.6670277952116,Mattos Gulch,0
36.92938665631775,-121.360059172621,Arroyo De Las Viboras,0
36.92989012638175,-121.5905489218953,Tar Creek,1
36.93025398540495,-121.5832544255955,Tar Creek,3
36.93031141157082,-121.5870269834519,Tar Creek,1
36.93093206104799,-121.365797259252,Arroyo De Las Viboras,1
36.94401102219231,-121.4453368961308,Tequisquita Slough,1
36.94749040536465,-121.704243891535,Coward Creek,2
36.95360158813131,-121.6046705784226,Tar Creek,0
36.96782871486571,-121.6301588320748,East Trib Pescadero Creek,2
36.96839202875157,-121.3725874492799,Pacheco Creek,1
36.97221415387805,-121.7648924764408,Green Valley Creek,0
36.97408021825167,-122.0225955853915,Branciforte Creek,1
36.97440040019775,-119.7367880610174,San Joaquin River,1
36.97567510601856,-120.3821269854287,Eastside Bypass,1
36.97568701382257,-120.3748814680912,Eastside Bypass,0
36.97569150187776,-120.3829718786972,Eastside Bypass,1
36.97684153515738,-121.776275350424,Green Valley Creek,0
36.97686829437799,-121.8905124665411,Valencia Creek,3
36.97711149305361,-122.0732397090483,Wilder Creek,2
36.97891215701722,-121.464034170459,Pajaro River,1
36.97895446369032,-121.8853965725437,Valencia Creek,1
36.97937648099479,-121.9962748117275,Arana Gulch,1
36.98134122460181,-121.9965156101007,Arana Gulch,1
36.98171173061736,-121.9029230043914,Mangels Gulch,2
36.98244879550256,-121.8785300334697,Valencia Creek,1
36.98263014584538,-121.6275793458372,Pescadero Creek,2
36.98267630749323,-122.1560792517082,Laguna Creek,1
36.98291346765036,-122.1353748013739,Majors Creek,2
36.98294130783835,-121.9017083574927,Mangels Gulch,0
36.98396490605191,-119.7247923721086,San Joaquin River,1
36.98645533823328,-122.1543913694373,Laguna Creek,1
36.98651731966224,-122.0141694543119,Carbonera Creek,1
36.98670279108573,-121.9557595780498,Soquel Creek,1
36.98780876693972,-122.028517419236,San Lorenzo River,1
36.98829366483422,-121.687479817715,Bodfish Creek,1
36.98930887553631,-121.6876360487125,Bodfish Creek,1
36.98945420355306,-122.0156227146706,Carbonera Creek,0
36.98967871788835,-121.9078547612455,Aptos Creek,1
36.99065527931281,-121.6891348019138,Bodfish Creek,1
36.99279342955282,-121.9559105661956,Soquel Creek,1
36.99388650974176,-122.1685480111479,Yellow Bank Creek,1
36.99392822223113,-122.1684408182194,Yellow Bank Creek,1
36.99442446268522,-122.0169141176644,Carbonera Creek,1
36.99628643750765,-121.6871049408928,Bodfish Creek,2
36.99692121032199,-121.6868940056722,Bodfish Creek,3
36.99696055844228,-121.9523306971147,Bates Creek,1
36.99740171004252,-121.6865126489274,Bodfish Creek,3
36.99784640851002,-121.6863181028806,Bodfish Creek,3
36.99786622068473,-121.9551484362538,Soquel Creek,1
36.99805800456494,-122.1439077068045,Laguna Creek,2
36.99836288221219,-121.6862420755341,Bodfish Creek,2
36.99892833158815,-122.1438548103078,Y Creek,2
36.99895382879001,-121.6861206466216,Bodfish Creek,3
36.99929130219383,-121.9470609089716,Bates Creek,3
36.99994196171757,-121.9870318658941,Blue Line Creek,0
37.2428395467,-121.8730757451982,Alamitos Creek,1
37.0018141545534,-121.6849798525625,Bodfish Creek,3
37.00020135176666,-119.7046965867652,San Joaquin River,0
37.020367992243,-122.1520011299738,East Branch Liddell Creek,0
37.030906802983,-121.9018770282616,Bridge Creek,1
37.0032339312932,-121.7696991412642,Green Valley Creek,0
37.033031224392,-121.7895063063535,Redwood Canyon,2
37.0033371895094,-121.9846693262571,Arana Gulch,0
37.0044629747697,-121.6818289176714,Blackhawk Canyon,1
37.00056745457125,-121.750401107161,Green Valley Creek,1
37.00057362980586,-121.9447610489634,Bates Creek,3
37.0073410002256,-122.166138827533,Liddell Creek,2
37.00081282007235,-122.1806682666591,Liddell Creek,1
37.0119112125591,-122.0121225016378,Redwood Creek #1,1
37.0130496238511,-121.9988715010653,Branciforte Creek,1
37.0142648116918,-121.9986520948913,Branciforte Creek,1
37.0171648578937,-121.9333439045893,Grover Gulch,1
37.0230280613016,-121.2610569715768,South Fork Pacheco Creek,2
37.0269875217384,-121.9958931601207,Granite Creek,1
37.0279659914541,-121.9856771876626,Crystal Creek,1
37.0281304249736,-122.0205650899068,Carbonera Creek,2
37.0298954650144,-122.0526558869948,Eagle Creek,0
37.0303975453955,-121.7859179602231,Redwood Canyon,1
37.00306583893018,-121.6828104320111,Bodfish Creek,3
37.0312341233855,-121.8900810835529,Aptos Creek,1
37.333436021889,-122.3646746853197,Coyote Creek,0
37.0366315260241,-121.8745912868051,Aptos Creek,1
37.0372766247369,-122.2210165241711,Molino Creek,1
37.0391648498934,-121.9774033800127,Crystal Creek,1
37.0391733424805,-122.0821992491637,Shingle Mill Creek,1
37.0395638079779,-121.8726897033492,Aptos Creek,1
37.0400524030299,-121.716885097176,Little Arthur Creek,1
37.0414275813693,-122.1628332152074,Mill Creek,0
37.0433616744594,-121.8688095253413,Aptos Creek,3
37.00433658390448,-121.7361967076639,Green Valley Creek,1
37.438188763025,-122.2969235155243,McGarvey Gulch,2
37.439254598844,-122.2964903499716,McGarvey Gulch,0
37.00445536420643,-121.6941464701697,Blackhawk Canyon,2
37.00503144370226,-121.732486224743,East Fork Green Valley Creek,2
37.0517162908187,-122.0623261266515,Zayante Creek,1
37.0524002362783,-121.8205204588338,Diablo Gulch,3
37.00566020213466,-122.0012774551656,Branciforte Creek,1
37.0586542591369,-121.8065214163441,Diablo Gulch,2
37.0597278954583,-121.9407856722694,Hester Creek,1
37.0622988003658,-122.0287397555012,Ruins Creek,0
37.00636859310408,-121.6925852084679,Blackhawk Canyon,3
37.00655486099177,-121.8080934225059,Corralitos Creek,1
37.0659272172964,-121.6909381869401,Uvas Creek,0
37.00705706889043,-121.6883778342236,Blackhawk Canyon,3
37.0709360480211,-122.1077671350652,Fall Creek,2
37.00717200870949,-121.6656465604492,Bodfish Creek,1
37.00728521336189,-121.9803907806124,Arana Gulch,1
37.0740411641771,-121.9715614852038,Branciforte Creek,2
37.00751925525832,-122.1754071205049,West Branch Liddell Creek,1
37.00768233822119,-121.9800102300044,Arana Gulch,0
37.00800768508491,-121.9797031085085,Arana Gulch,0
37.0819719878403,-122.0169639687001,MacKenzie Creek,1
37.00871262012793,-121.9364724088493,Bates Creek,0
37.897470312518,-122.5488003165984,Unnammed,1
37.00958264579272,-121.9524558447823,Soquel Creek,1
37.00967832328636,-122.1932543140068,San Vicente Creek,1
37.1027655031448,-122.1039927167882,Alba Creek,2
37.01124861218928,-122.0001729628523,Branciforte Creek,1
37.1160215460579,-121.6941982087471,Llagas Creek,0
37.01160828177613,-122.1762739116287,West Branch Liddell Creek,1
37.01165289278803,-122.0172944466097,Carbonera Creek,3
37.1184457078623,-121.9257655174372,Laurel Creek,0
37.1192745638707,-121.951052545748,Laurel Creek,2
37.01219216715175,-121.874835760876,Valencia Creek,1
37.01312693811291,-122.0115260696713,Redwood Creek #2,1
37.01356251510706,-122.0391720572248,Powder Mill,2
37.1368856317396,-122.2930833301103,Ano Nuevo Creek,1
37.01444938419182,-122.0570920542383,San Lorenzo River,3
37.01455090407435,-122.0111061075555,Redwood Creek #3,1
37.01471327236253,-121.9351911239063,Grover Gulch,1
37.01544210445631,-121.9347824789299,Grover Gulch,3
37.1559980039702,-121.8448797703062,Herbert Creek,1
37.01580046321953,-121.8173812321402,Rider Creek,0
37.01581293619451,-121.8187821609919,Rider Creek,1
37.01595232703538,-121.8206274149396,Rider Creek,0
37.01604221106656,-121.9344009971416,Grover Gulch,1
37.01611799835883,-122.1563566015105,East Branch Liddell Creek,0
37.01621700520042,-121.7888185556202,Browns Creek,1
37.01635519959334,-121.8220359734746,Rider Creek,1
37.1640452148668,-121.8278188455678,Alamitos Creek,0
37.1713805464349,-122.2751225359352,Henry Creek,2
37.01734059767964,-121.9974959375466,Branciforte Creek,1
37.01741544239656,-122.1718641394475,West Branch Liddell Creek,0
37.1759552734365,-122.2509631833384,West Branch Waddell,1
37.1778063640441,-122.331310360381,Old Woman's Creek,3
37.01782413923827,-121.9325712099755,Grover Gulch,1
37.01782977188188,-121.8255101759249,Rider Creek,2
37.01813855906634,-120.43382067901,Eastside Bypass,1
37.01831783458244,-121.9318354194951,Grover Gulch,1
37.01837957801759,-121.996792341273,Granite Creek,1
37.1859016797923,-121.7019570418759,Coyote Creek,1
37.1956185284176,-122.1464998297566,San Lorenzo River,1
37.2018393223592,-121.8849834642517,Guadalupe Creek,1
37.02102510546632,-122.1304335505241,Laguna Creek,0
37.2183058094737,-121.9862371829869,Los Gatos Creek,1
37.2189164709535,-121.9852523666119,Los Gatos Creek,1
37.02228037207253,-121.9955949870243,Granite Creek,1
37.2261791580102,-121.9037740695798,Guadalupe Creek,1
37.02326017614706,-122.2143938209682,Ferrari Creek,1
37.2330866499325,-121.8704736143488,Alamitos Creek,1
37.2354004459251,-122.3684630536535,Butano Creek,1
37.2359737689785,-119.4224884051904,Mormon Hill Creek,0
37.02366259179248,-122.2112163152283,Ferrari Creek,0
37.2382341062434,-121.8713714008225,Alamitos Creek,1
37.02436976735159,-121.8670686651827,Valencia Creek,0
37.02440382542041,-122.0577250550647,San Lorenzo River,3
37.02552398873427,-121.7749507721652,Gamecock Canyon,1
37.02625853921126,-121.7798931225666,Browns Creek,1
37.2660214267098,-122.2163507944451,Evans Creek,0
37.02677464775714,-121.7811112057848,Redwood Canyon,0
37.02756974363055,-122.0213442292428,Carbonera Creek,1
37.02780062772901,-120.4403699246559,Eastside Bypass,1
37.02804072400532,-121.7820700473091,Redwood Canyon,0
37.02816323318565,-122.1291355091882,Laguna Creek,2
37.02855121458011,-122.1644595218944,West Branch Liddell Creek,0
37.02892341512394,-121.7606472003077,Gamecock Canyon,2
37.02902411288039,-121.9961988566748,Granite Creek,1
37.02936669415277,-121.9880270462105,Branciforte Creek,1
37.02945749796361,-121.6779598043017,Little Arthur Creek,0
37.02952971917929,-121.9845511921486,Crystal Creek,1
37.2957826322655,-122.2349012895548,Alpine Creek,1
37.2971052702713,-122.2501925079809,Alpine Creek,0
37.02975518551644,-121.7830883240635,Redwood Canyon,1
37.02979629091716,-121.7601399914607,Gamecock Canyon,3
37.02997988043392,-121.6874992147957,Little Arthur Creek,0
37.03047439449708,-122.0085151710612,Redwood Creek #4,1
37.03077040681745,-121.8833600764744,Aptos Creek,1
37.03079789039077,-121.9479362658158,Moores Gulch,1
37.3087361028777,-122.0637006771161,Stevens Creek,1
37.3099098877308,-122.3197834172268,Kingston Creek,0
37.03113575566264,-121.8818891754908,Aptos Creek,1
37.03124759874557,-121.8937309737166,Aptos Creek,1
37.03127026201831,-121.7601291707619,Gamecock Canyon,2
37.03162770742976,-121.8888097474345,Aptos Creek,1
37.03173630183084,-121.9830720746432,Crystal Creek,1
37.03204663887381,-122.0087673937882,Redwood Creek #5,0
37.3235023352148,-122.2708745100609,Woodhams Creek,2
37.03276330653409,-121.9021440049308,Bridge Creek,1
37.03297664017019,-122.0086521038634,Redwood Creek #6,0
37.3300076821268,-122.3509884654581,Clear Creek,1
37.03417893432812,-121.9021800918783,Bridge Creek,3
37.03452183767431,-121.8782021739332,Aptos Creek,0
37.03472441736084,-122.0859665716308,Gold Gulch,2
37.3496310847975,-122.3356427361903,El Corte De Madera Creek,0
37.03502277616839,-122.0088801034061,Redwood Creek #7,0
37.03542680037952,-121.9033307269527,Bridge Creek,3
37.03545244959701,-121.9479544073705,Moores Creek,1
37.03585866123324,-121.99665672892,Granite Creek,1
37.03615443945164,-121.7813807195568,Ramsey Gulch,3
37.03628445344837,-121.8201149374811,Eureka Gulch,1
37.03634788676231,-121.9800579044802,Crystal Creek,1
37.3650206634803,-122.2018932799266,Los Trancos Creek,1
37.03650292123551,-121.7134092242283,Little Arthur Creek,1
37.03650835720259,-121.8211829936316,Eureka Gulch,1
37.03658495031052,-121.8191804487333,Corralitos Creek,1
37.03658847258403,-122.2263193719645,Molino Creek,1
37.03662285060281,-121.8228358958706,Eureka Gulch,0
37.03705857488399,-121.7137113442935,Little Arthur Creek,1
37.3716083640489,-122.265553641818,La Honda Creek,0
37.03741862239406,-121.7139606927248,Little Arthur Creek,1
37.03751412900643,-121.948737649185,Moores Gulch,3
37.3761921640038,-121.86121247411,Upper Penitecia Creek,1
37.03773352323607,-121.7144685597404,Little Arthur Creek,1
37.03773748449083,-121.9027175438517,Bridge Creek,0
37.3835627907294,-122.4006958632734,Lobitos Creek,1
37.03838635584567,-121.9781969254515,Crystal Creek,1
37.03908993358068,-121.9495441680737,Moores Gulch,3
37.03954085786318,-121.9769545186515,Crystal Creek,1
37.3957597279766,-122.0687194771769,Stevens Creek,1
37.04011802409816,-121.940504459434,Soquel Creek,1
37.04012835808658,-121.871443718678,Aptos Creek,1
37.4014261001489,-122.0691804914977,Stevens Creek,1
37.04035588704546,-121.9849540450442,Branciforte Creek,1
37.04065050101069,-121.9846807983302,Branciforte Creek,1
37.04077594176142,-121.9843833289845,Branciforte Creek,1
37.04106150617296,-122.1533192627387,Mill Creek,2
37.04141398069977,-121.8703296396356,Aptos Creek,1
37.04167097990754,-121.9743835130051,Crystal Creek,1
37.04202812965607,-121.9740927634365,Crystal Creek,0
37.04211628580995,-121.7179675305392,Little Arthur Creek,1
37.04234158991915,-121.9839088054189,Branciforte Creek,1
37.04273569802373,-122.1736146068132,San Vincente Creek,3
37.04279200987519,-121.7186374912096,Little Arthur Creek,1
37.04306636552219,-121.775620605625,Ramsey Gulch,2
37.04312285230622,-121.9984487148348,Granite Creek,1
37.04355979612179,-121.272700614551,Pacheco Creek,1
37.04356332660801,-122.0729435689631,Shingle Mill Creek,0
37.04378719693406,-122.2037256876587,Molino Creek,2
37.04426954854003,-121.2696471302111,Pacheco Creek,3
37.04435323257625,-121.8684051006063,Aptos Creek,1
37.04451469801485,-121.2662529540842,Pacheco Creek,2
37.4452451130491,-122.4039059304161,Arroyo Leon,1
37.04455479281928,-121.9983323908687,Granite Creek,1
37.04554931362336,-122.0721377956381,San Lorenzo River,1
37.04612379585371,-121.9525430515558,Moores Gulch,1
37.04638073260208,-121.8969845761909,Bridge Creek,2
37.04669670820315,-121.9980761459202,Granite Creek,1
37.04706562466404,-122.1789489725095,San Vicente Creek,0
37.04752951709604,-121.9983112510966,Granite Creek,1
37.04786140399953,-121.9522525081222,Moores Gulch,1
37.04850938167893,-121.9982444414073,Granite Creek,3
37.04887917398791,-121.9981503801504,Granite Creek,2
37.4927161836256,-122.3848779462798,Pilarcitos Creek,1
37.04973233158617,-121.9815362466586,Tie Gulch,0
37.04991232413627,-122.0913440538504,Bennet Creek,2
37.05064602442575,-121.8206089925155,Corralitos Creek,3
37.05176379077204,-121.8219039887602,Corralitos Creek,3
37.05189799513789,-121.8100913065704,Diablo Gulch,1
37.05223613632573,-121.8172177204412,Diablo Gulch,1
37.05233960629825,-121.8190611147226,Diablo Gulch,1
37.5288105167061,-122.3623446449489,San Mateo Creek,0
37.05316464896784,-122.0898501603105,Fall Creek,0
37.05413624754591,-122.2254992016163,Archibald Creek,1
37.05444636812879,-121.9775223560364,Mountain View Creek,1
37.05456421042091,-120.4988769830534,Eastside Bypass,0
37.05470273750427,-121.8566421942206,Aptos Creek,2
37.05482586597462,-121.9566048831234,Moores Gulch,1
37.05511792434473,-121.9792609888089,Branciforte Creek,1
37.05514859042556,-122.041491998746,Bean Creek,1
37.05561744105303,-121.8257987290141,Corralitos Creek,3
37.05568092661065,-122.0600660839646,Zayante Creek,1
37.05569947370995,-121.940988554452,Hester Creek,1
37.05578330749146,-121.8259238354923,Corralitos Creek,2
37.05590149056013,-121.9690493875771,Mountain View Creek,1
37.05731257330103,-121.3289644909471,Cedar Creek,3
37.05750187815512,-122.0328646212544,Lockhart Gulch,1
37.05765841251425,-121.9807225745043,Branciforte Creek,1
37.05774783222527,-122.1065226572206,South Fall Creek,0
37.5793188290864,-122.4733951623157,Middle Fork San Pedro Creek,1
37.5814847299114,-122.475705402832,San Pedro Creek,1
37.05851496446822,-122.079400854872,Fall Creek,1
37.5855290951024,-120.2706411855256,Merced River,0
37.5868097963497,-122.3798594467135,Mills Creek,0
37.05915341186798,-121.9585547378789,Moores Gulch,0
37.05928422789496,-121.8267787078451,Corralitos Creek,2
37.05970121048959,-121.3278802533654,Cedar Creek,3
37.5980151548563,-121.9476504459146,Stonybrook Creek,0
37.06116440682879,-122.1128875830166,South Fall Creek,0
37.06208162240735,-121.9407558750796,Hester Creek,1
37.06345226961035,-121.9402983664373,Hester Creek,1
37.06350285659777,-121.9140892000765,Hinckley Creek,0
37.06469036479867,-121.9402109845272,Hester Creek,1
37.06608156088888,-122.0331391192646,Lockhart Gulch,1
37.06651204448664,-121.9400905906757,Hester Creek,1
37.6879045776512,-122.0218777335627,Palomares Creek,1
37.06890258101446,-121.9761369980374,Branciforte Creek,1
37.06890504603749,-122.2098073076248,Little Creek,2
37.6914424900328,-122.0835001607008,Chabot Creek,1
37.06917287335382,-121.8299637731813,Soquel Creek,0
37.6922707760974,-122.0572451722301,San Lorenzo Creek,1
37.6954211150718,-122.0256073174109,Palomares Creek,1
37.06993395121091,-122.0847092467212,Manson Creek,3
37.07008617310013,-122.0847471158634,Manson Creek,1
37.07047303820247,-122.1063390986691,Fall Creek,3
37.7061502662104,-122.0427910585851,Crow Creek,1
37.07218247075202,-122.0168722182983,MacKenzie Creek,1
37.07233515339682,-121.9511625429069,West Branch Soquel Creek,3
37.07251995805311,-121.9526860286637,West Branch Soquel Creek,1
37.7299078413153,-122.1227168860241,San Leandro Creek,0
37.07321989195511,-121.9530314521645,West Branch Soquel Creek,1
37.7502781115335,-122.0583841457348,Cull Creek,1
37.07503422084219,-121.9386253542996,Hester Creek,2
37.7527414134045,-122.2083070246312,Lion Creek,1
37.07581303910236,-122.0309449686898,Lockhart Gulch,0
37.07641947977938,-121.9682628676168,Branciforte Creek,1
37.07689073696434,-122.0836538250326,San Lorenzo River,1
37.7690664957866,-122.0358969049321,Bolinas Creek,3
37.07847000881429,-121.9540074155933,West Branch Soquel Creek,3
37.07865251148318,-122.0312532740166,Lockhart Gulch,0
37.07908622097204,-121.9281965248947,Amaya Creek,1
37.08025216216908,-121.9282121687934,Amaya Creek,1
37.08098563769492,-122.0109752906389,Bean Creek,1
37.08179327643357,-121.928488497939,Amaya Creek,1
37.08262872586962,-122.0493906028755,Zayante Creek,1
37.08269289900136,-122.0511984626139,Lompico Creek,1
37.08314166985134,-122.2175333494051,Big Creek,2
37.08394536279123,-122.0516173228735,Lompico Creek,3
37.08499645806569,-121.9102890331898,Fern Gulch,0
37.08529469300333,-121.9288824073205,Amaya Creek,1
37.08595160347071,-122.0281542304381,Lockhart Gulch,2
37.08604457713311,-121.9580402254354,West Branch Soquel Creek,3
37.08647253459695,-122.0175656838742,MacKenzie Creek,2
37.8822284325813,-122.3050395580936,Codornices Creek,1
37.08860222793008,-122.052801888208,Lompico Creek,1
37.08952081585286,-122.1532403313061,San Vicente Creek,2
37.08990307009266,-122.0533528755685,Lompico Creek,1
37.09131333569631,-122.0937948582998,Marshall Creek,3
37.09163400476493,-122.0972168755886,Marshall Creek,2
37.09187737467231,-122.1024885499581,Marshall Creek,0
37.09296907239162,-122.0864901292337,Love Creek,1
37.09375007050331,-121.8934761776621,Ashbury Gulch,3
37.09390547978578,-122.0928566960246,San Lorenzo River,1
37.09411738502337,-121.8933585628233,Ashbury Gulch,3
37.09450306178198,-121.893174878419,Ashbury Gulch,3
37.09464586252734,-122.2065245484751,Boyer Creek,2
37.09500989530419,-121.8928523547913,Ashbury Gulch,0
37.09537728574373,-122.0025267050345,Bean Creek,1
37.09605438880566,-122.073017007603,Newell Creek,3
37.09667305033727,-121.9999951516651,Bean Creek,3
37.09681342577425,-122.0019081476015,Bean Creek,1
37.09710305080949,-121.999027082231,Bean Creek,2
37.09735343119824,-121.9963516834376,Bean Creek,1
37.9793745577059,-121.0996003542693,Mormon Slough,1
37.9852412392443,-122.5876641413597,San Anselmo Creek,1
37.09945112492323,-122.0945457188919,San Lorenzo River,3
37.9950478274077,-121.2764164921266,Calaveras River,1
37.09994259744637,-122.2250101920194,Mill Creek,1
37.10060638129548,-122.0997279691786,San Lorenzo River,1
37.10191210991862,-122.0858599778098,Love Creek,1
37.10287611307544,-122.2473077003129,Bettencourt Gulch,3
37.10304219233919,-122.0735882086161,Newell Creek,0
37.10339751103972,-122.2217764558668,Mill Creek,2
37.10692739528775,-122.2407496699494,Bettencourt Gulch,2
37.10732606406028,-122.1093088089059,Clear Creek,1
37.10770541894947,-122.086551282797,Love Creek,1
37.11052688173896,-122.1134864975808,San Lorenzo River,1
37.11222125799229,-120.5884857746868,Sand Slough,1
37.11247251109676,-120.5894595290262,San Joaquin River,0
37.11270233805372,-121.6836554219913,Llagas Creek,1
37.11272692484265,-121.9865707379963,Bean Creek,1
37.11638291692124,-122.2113566307826,Mill Creek,0
37.11643563717777,-121.9863033016917,Bean Creek,1
37.11650208043621,-122.1153877069316,San Lorenzo River,1
37.11884010068451,-121.9614812038908,West Branch Soquel Creek,0
37.11893800777926,-121.5491650204363,Coyote Creek,0
37.12041518882421,-122.0993731141814,Fritch Creek,2
37.12094337247964,-121.9384743092328,Laurel Creek,0
37.12138125441518,-121.9069686191239,Los Gatos Creek,0
37.12145054458628,-121.9976748158566,Mountain Charlie Gulch,2
37.12521225107195,-122.0496232602028,Lompico Creek,3
37.12555023041949,-122.1192086845986,San Lorenzo River,1
37.13098854567416,-122.1805731034154,Big Creek,1
37.13192678155284,-121.9312654494449,Los Gatos Creek,0
37.13222724431553,-122.1022824593418,Bear Creek,1
37.13268979428317,-122.0835990807354,Love Creek,2
37.13307220810597,-122.2311370463068,Scott Creek,2
37.13636688501016,-122.2626986807426,Waddell Creek, East Fork,3
37.13726138023229,-122.2573101111736,Last Chance,2
37.13821818367974,-122.1301490453607,San Lorenzo River,1
37.14018863139781,-122.1317679662323,San Lorenzo River,1
37.14217172508097,-122.1325356886227,San Lorenzo River,1
37.14263440881968,-122.1319266442436,Two Bar Creek,1
37.14295395964199,-122.0028589233626,Zayante Creek,1
37.14801407230287,-122.2533769075969,East Branch Waddell Creek,2
37.14885586802556,-122.3460476243673,Whitehouse Creek,1
37.14983133639675,-122.3047799544075,Cascade Creek,2
37.14998528884404,-121.9978072686294,Zayante Creek,0
37.15347672497284,-122.1631073293961,Hare Creek,0
37.15350692703389,-122.1621203559507,Boulder Creek,2
37.15546942251599,-122.1216886433395,Two Bar Creek,2
37.15555945477565,-122.1344127179908,San Lorenzo River,1
37.16074922118384,-122.1358904362561,San Lorenzo River,1
37.16212306304212,-122.1358318099014,San Lorenzo River,1
37.16328323410528,-122.0766070354666,Bear Creek,1
37.16541388862118,-122.3292828537082,Whitehouse Creek,3
37.16543789924526,-121.6297013190445,Coyote Creek,0
37.16556858854138,-122.3298589390467,Whitehouse Creek,0
37.16580826745135,-121.6387783127245,Coyote Creek,1
37.16610950911901,-122.323405961541,Whitehouse Creek,3
37.16639253325342,-122.121540428861,Kings Creek,1
37.16651574393788,-121.6366330964444,Coyote Creek,0
37.16771845824349,-121.6327539630958,Coyote Creek,1
37.16788909281847,-121.980516341134,Gatos Creek, Los,0
